reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
52647f6d-97af-4dd3-902f-bfb3f4fb0695,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.10.1,2025-02-24 05:36:34,,,5.10.1
a9aefb93-796b-4ed6-b9c7-f8cd02fbd72e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kurang nya promo nya sedikit,4,0,5.8.1,2025-02-24 05:32:36,,,5.8.1
7d62a858-2ecd-4835-963d-be65951988e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Langganan Gojekplus berasa useless. Potongan cuman 10 rb untuk GoFood jarak max 4.3 km aja. Selebihnya gk ada potongan. Gk kayak dulu yang bebas jarak berapapun tetap ada potongan ongkir,1,1,5.10.1,2025-02-24 05:00:35,"Hai Kak Helmi, jangan khawatir. Jika pembelian kamu memenuhi ketentuan minimum pembelian Rp30.000 pada resto bertanda PLUS, diskon akan otomatis terpasang saat proses checkout pembelian. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-02-24 07:15:32,5.10.1
874d96ec-4e81-4fa3-a9df-f581c6898217,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengemudi tidak sopan, laporan ke gojek tidak mendapat tanggapan",1,1,5.10.1,2025-02-24 04:59:21,"Hai Kak Bagus, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Melisa",2025-02-24 07:12:09,5.10.1
1bdcb32d-3544-404b-a590-946a80d7594b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus pelayanannya TPT waktu jemput,5,0,5.10.1,2025-02-24 04:43:40,,,5.10.1
6a2fc2c7-3255-41e0-b8cb-4762c3c0fd70,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"GOPAYLATER DAN GOPAY PINJAM ADALAH APLIKASI TERBURUK DAN LAWAK, DIBERI LIMIT CUMA PAJANGAN DOANG, KALIAN INI NGERTI BISNIS APA TIDAK? Pt mab bocil suka tantrum.",1,2,4.8.1,2025-02-24 03:24:06,"Hai Kak Widiyanto, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-209-0649-15720 di subjek email, ya. ^Ve",2024-07-27 13:49:30,4.8.1
03818437-cf9b-4762-8dc1-21f74d7c916d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🙏,5,0,,2025-02-24 03:23:33,,,
0b4ffcc1-29da-43d5-8cda-0220bde17aa9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke banget,5,0,5.10.1,2025-02-24 03:09:41,,,5.10.1
64d8f80e-3934-492e-a384-a09e7c385ae1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Recomended Banget Untuk Pesan Makanan Soalnya Banyak Promo Di Gofood Juara👍👌😉,5,0,5.10.1,2025-02-24 03:06:25,,,5.10.1
ea59f4ef-7a19-40d4-9e7a-c9d9e55e3f53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,5.10.1,2025-02-24 01:33:29,,,5.10.1
397b12b9-c575-4d45-b8be-b0c3c036f756,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Entah kesalahan resto atau driver, maaf saya turunkan dr bintang 5 ke 4",4,1,5.10.1,2025-02-24 01:06:53,,,5.10.1
eb6b4f7e-6327-466d-90c9-4c0893c6b309,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus sip,5,0,5.11.1,2025-02-24 01:03:33,,,5.11.1
6268d826-180b-4afb-8c92-d03097ecef2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kurang puas,1,2,,2025-02-24 01:01:13,"Hai Kak Naya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-02-24 07:01:00,
347cb469-2d92-492f-8d5d-c31a6781d829,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Biaya Aplikasi selalu di sematkan dipotongan driver tiap orderan tapi aplikasi nya sering bug eror ga karuan . Fix penjajahan ke driver ini mah Cek di apk goSend , driver tidak bisa ambil nomer HP penerima pdhl pelanggan sudah input data nya. Crosscek lg kalo ga percaya min Mimin yg paling pintar",1,5,5.11.1,2025-02-24 01:00:19,"Hai Kak @Vlog Boboboy, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Melisa",2025-02-24 06:59:06,5.11.1
ee8ac7b0-5146-4605-bf61-2d2bccb2d573,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nyaman,5,0,5.10.1,2025-02-24 00:39:39,,,5.10.1
4efe591c-ed9f-4a2d-8c00-f94c8ce2e55a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mon maap knp pengembalian dananya lama banget ya 14 hari kerja 😃 yg sebelah aja ga pake lama langsung balik. Bye deh mau berpaling,1,2,,2025-02-24 00:15:05,"Hai Kak Lee, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-055-2355-29402 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-02-24 06:55:42,
9867017d-e1a6-43cd-998c-d87c2edc4762,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Selalu membantu di saat medadak butuh cepat , tepat waktu",5,1,5.11.1,2025-02-24 00:12:23,,,5.11.1
02048c90-cd5b-48f5-831d-1dd7d4c780dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ga jelas masa buat cancel harus nunggu 2 jam keburu laper lah kocak,1,2,,2025-02-23 23:58:17,"Hai Kak @IPIK, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Melisa",2025-02-24 06:20:04,
f42df0a5-3a3e-4bf7-89b4-5afa0a7023c2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya sebenrnya membantu tapi tlg cari driver yg jujur perkara saya pakai voucer driver gamau nganterin makanannya alhasil makanan saya ga di anter klo bisa share foto nya saya shhare skrg sama bukti chatannya,5,0,5.10.1,2025-02-23 23:49:00,,,5.10.1
ac600d9c-b43b-42f6-aaec-61c46d005a5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu,5,0,,2025-02-23 23:48:57,,,
c3f3b193-83b2-4765-bc7d-17baf4781c60,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sering sering adain promo pliss buat kaum mageran ini whort it bgt, udh gtu gojeknya juga murah² bgttt cuma goceng tapi ya gitulah",5,0,5.10.1,2025-02-23 23:45:13,,,5.10.1
47ec5b8a-999a-4ddf-baf9-93158de50b28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi busuk,1,2,5.9.1,2025-02-23 23:35:06,"Hai Kak Hana, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-02-24 06:16:17,5.9.1
c6b54f6a-42d7-43d8-9146-9b6b95017049,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.11.1,2025-02-23 23:22:34,,,5.11.1
added763-e05e-41b6-9691-723b27b30604,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,5.11.1,2025-02-23 23:22:26,,,5.11.1
459a03fb-eddd-4be4-a1a8-edd21c572a99,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"drivernya ramah...sopan enak diajak ngbrol , pokoknya top markotop bintang 5 😊🙂",5,1,5.9.1,2025-02-23 23:22:10,,,5.9.1
477a3041-20e1-40eb-b32f-44569ca3d3d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"driver gak guna, pesen gocar di cansel sama driver, pesen makanan drivernya gak ada, sampai di cansel sama restoran gara gara driver gaka ada, tolong dong kalo kerja yang profesional, jangan kaya gitu nunggu lama lama di cansel",1,1,5.10.1,2025-02-23 23:21:48,"Hai Kak @Alumni 103, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-02-23 23:54:33,5.10.1
38f60d7f-5367-46e8-96a1-7821824a254c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayan gk jelas lu,1,2,,2025-02-23 23:18:49,"Hai Kak Andi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Miko",2025-02-23 23:53:17,
77bcc6e6-f669-4bb8-9c75-261fdcff809c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus cepat mudah lagi pesenya,5,0,,2025-02-23 23:16:36,,,
8a438fc5-7aec-4375-8ef5-dac592e107fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ok dech, Gojek!",5,0,5.10.1,2025-02-23 23:15:15,,,5.10.1
c5dafbca-6956-4833-9a89-270b7e0ce058,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,OK,5,0,5.10.1,2025-02-23 23:04:39,,,5.10.1
a1faba13-e050-46ab-aa15-82affdaf5856,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dicancel mulu sama drivernya,1,2,5.7.2,2025-02-23 22:59:27,"Hai Kak Zainal, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-02-23 23:50:58,5.7.2
14288978-3f73-4c23-a577-dcb453756215,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Complaint dari saya : 1.seringkali saya mendapatkan driver yg attitude nya kurang bagus dan kendaraan yg menurut saya sudah tidak layak dan tak memberikan kenyamanan bahkan keamanan 2.titik kordinat yg kurang pas 3.selalu mendapat driver yg jauh 4.pada saat macet dan hujan sangat susah mendapatkan driver dan jarang ada yg mau ambil 5.biaya jadi lebih mahal,1,5,5.10.1,2025-02-23 22:58:30,"Hai, Kak Tony. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Miko",2025-02-23 23:49:33,5.10.1
5d2f5777-2da7-4af1-8d47-74510575da7a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cepat, terjangkau,aman,mudah",5,0,5.11.1,2025-02-23 22:50:00,,,5.11.1
91e2ac8f-381c-45aa-a58a-17de35d1a401,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat terbantu,5,0,5.10.1,2025-02-23 22:43:58,,,5.10.1
fdcce536-f558-4083-a502-899d8fbfb0fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ahhh aplikasi bodoh,1,2,5.10.1,2025-02-23 22:43:20,"Hai Kak Uchie, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-02-24 06:14:13,5.10.1
e106deae-e430-4046-989f-0ce1c00183ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mungkin karna saya pakai diskonan saya sampai nunggu 2 jam dan ujungnya di cancel terus,ga ada yang salah sih tapi mungkin drivernya ngenteng in hanya karna diskonan, itu sebenarnya awalnya sudah di cancel karna ga ketemu driver terus saya pesen lagi niat nya mau saya cancel pas terlanjur beli lagi tapi fitur mengatakan ga bisa di cancel karna langsung di masak, kalo memang langsung di masak terus mana pesenan sebelumnya?? Kalo ngadain diskonan tapi drivernya begini mending jangan Adain diskon!",2,4,5.10.1,2025-02-23 22:41:42,"Hai Kak @Nikavanz Otome, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-02-23 23:47:45,5.10.1
f8fe975f-3820-49a0-a67e-a02ca578e44e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yo mntp,5,0,5.9.1,2025-02-23 22:38:53,,,5.9.1
dbcf1590-57b3-4de7-bad8-b59e29345e22,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Woi gojek emang kalo kita mesen trus gak jadi bayar ya gw mesen gojek karena lama makanya gw cancel eh pas dateng orangnya marah marah minta duit gw kan harusnya cuma 17 ini dua minta uang ganti bensin sampe 50k ah elah,1,2,5.10.1,2025-02-23 22:35:19,"Hai Kak Julian, mohon maaf atas ketidaknyamanannya. Jika driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Miko",2025-02-23 23:46:08,5.10.1
f72e36b8-0a2b-4ed8-a9bb-db681dca8e39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ada masalah ga bisa komplain 👍,1,2,,2025-02-23 22:34:55,"Hai Kak Sanjaya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Miko",2025-02-23 23:44:40,
0f07d48d-1f6d-4a59-9131-f7f8e5f0897a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gampang sekarang, kalau laper tinggal di gojek ajaaa",5,0,5.6.1,2025-02-23 22:25:49,,,5.6.1
2db80292-ec19-4fa7-bcc9-9beecd46e664,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2025-02-23 22:21:34,,,
9868d7dc-074e-4341-8d70-7c08f8fbaaf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Matiin aja fitur bantuannya :) ga membantu sama sekali. Saya pesan gofood tp sebelum makanannya sampai ke saya, udh diselesaikan sm ojolnya. Cb ke helpdesk nya ga membantu apa apa krna gaada fitur live chatnya. Dan all the bot can say was ""driver telah melaksanakan bla bla"". Saya cb hubungi driver, hebatnya diarahkan ke 3 nomor dimana ketiganya tdk bisa dihubungi. Kalau kyk gini kami sebagai konsumen harus laporan gmn kalau gaada live chat?",1,1,5.10.1,2025-02-23 22:21:02,"Hai Kak Andini, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-054-1558-15248 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-02-23 22:58:32,5.10.1
ea6caa34-d50c-41d1-bf5f-d35b8aa57540,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesen makan nunggu sejam lebih langsung batal ga ngerti laper ta,1,2,,2025-02-23 22:15:06,"Hai Kak @Akun Gi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-02-23 22:56:46,
25a7a9fd-743e-4400-9055-10a73073fb16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udah pesen makan dari jam 20.45. Sampe jam 21.50 keterangannya masih dimasak sama chef. Mau chat driver juga ternyata belom Dapet drivernya. Sampe akhirnya tokonya tutup,1,2,,2025-02-23 22:13:55,"Hai Kak @BubbleGum Candy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-02-23 22:53:43,
58588866-dfb6-49a1-9411-3af885a7dbc2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk nggak jelasssssssss. Kecewaaaaaaaa,1,2,5.10.1,2025-02-23 22:09:21,"Hai Kak Suga, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-02-23 22:51:08,5.10.1
d01ba65e-56bd-4b3e-ad91-234738b34564,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,4,1,5.11.1,2025-02-23 22:04:33,,,5.11.1
11300765-2465-4f40-94b6-c0f9fbdf6f92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Senankk sekarang kalau ngirim barang pake apk ini jadi lbh mudahh luvv🫶🏻,5,0,5.11.1,2025-02-23 22:01:25,,,5.11.1
4fbd322d-372d-4536-8799-0b0b75fe3b45,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good diskon ❤️❤️❤️,5,0,5.10.1,2025-02-23 22:01:23,,,5.10.1
ccf34f08-680b-4631-8b2b-9e791166bfa0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,5.11.1,2025-02-23 21:56:37,,,5.11.1
caf1e8b8-2858-4bb7-8d0f-b864a869a9c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pepergian nyaman sekali,5,0,5.10.1,2025-02-23 21:54:20,,,5.10.1
254f35a2-6187-4c57-8847-163f6f63f111,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,5.10.1,2025-02-23 21:46:35,,,5.10.1
648adfc4-e0a1-4c49-a40f-ff307fa72680,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.10.1,2025-02-23 21:46:23,,,5.10.1
c316e598-8b35-4b72-8126-b9be47eed5e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi pemersatu bangsa,5,0,,2025-02-23 21:45:27,,,
